date,raw_value,signal
2025-03-14,-0.2307657175807957,1
2025-03-17,-0.2339659387423629,1
2025-03-18,-0.22855909280371334,1
2025-03-19,-0.22923244346297747,1
2025-03-20,-0.22445994811788356,1
2025-03-21,-0.23408521385405204,1
2025-03-24,-0.2396235100835493,1
2025-03-25,-0.24824314984170187,1
2025-03-26,-0.2391917441908212,1
2025-03-27,-0.24550961606921587,1
2025-03-28,-0.24639562099106033,1
2025-03-31,-0.2568496993780229,1
2025-04-01,-0.25599305146326157,1
2025-04-02,-0.2537493528950558,1
2025-04-03,-0.24907724128362504,1
2025-04-07,-0.2532251972512372,1
2025-04-08,-0.24278651512144822,1
2025-04-09,-0.23144327618847027,1
2025-04-10,-0.2312035520063819,1
2025-04-11,-0.22678583803793367,1
2025-04-14,-0.22398451142371986,1
2025-04-15,-0.22140047360149087,1
2025-04-16,-0.22608645692443227,1
2025-04-17,-0.24229676334091563,1
2025-04-18,-0.24141731622564075,1
2025-04-21,-0.23447074015817787,1
2025-04-22,-0.23608241780821013,1
2025-04-23,-0.23592454385075814,1
2025-04-24,-0.24367688742085997,1
2025-04-25,-0.2393014683140418,1
2025-04-28,-0.23911377627927385,1
2025-04-29,-0.24334930947616976,1
2025-04-30,-0.23270826856589197,1
